# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
2.66000000e-07  1.26099057e-08  5.63689190e+09  3.57089692e-01  1.00000000e-09
2.67000000e-07  1.47052352e-08  5.63708269e+09  4.15085095e-01  1.00000000e-09
2.68000000e-07  1.71342576e-08  5.63727249e+09  4.82111149e-01  1.00000000e-09
2.69000000e-07  1.99478333e-08  5.63746131e+09  5.59488884e-01  1.00000000e-09
2.70000000e-07  2.32039763e-08  5.63764916e+09  6.48734236e-01  1.00000000e-09
2.71000000e-07  2.69694170e-08  5.63783604e+09  7.51623018e-01  1.00000000e-09
2.72000000e-07  3.13202723e-08  5.63802197e+09  8.70082635e-01  1.00000000e-09
2.73000000e-07  3.63434348e-08  5.63820695e+09  1.00640865e+00  1.00000000e-09
2.74000000e-07  4.21381345e-08  5.63839098e+09  1.16317815e+00  1.00000000e-09
2.75000000e-07  4.88174414e-08  5.63857408e+09  1.34329307e+00  1.00000000e-09
2.76000000e-07  5.65102781e-08  5.63875625e+09  1.54998020e+00  1.00000000e-09
2.77000000e-07  6.53634665e-08  5.63893750e+09  1.78709434e+00  1.00000000e-09
2.78000000e-07  7.55439355e-08  5.63911782e+09  2.05883680e+00  1.00000000e-09
2.79000000e-07  8.72415107e-08  5.63929724e+09  2.37003692e+00  1.00000000e-09
2.80000000e-07  1.00671821e-07  5.63947575e+09  2.72613043e+00  1.00000000e-09
2.81000000e-07  1.16079553e-07  5.63965335e+09  3.13328934e+00  1.00000000e-09
2.82000000e-07  1.33742332e-07  5.63983005e+09  3.59848697e+00  1.00000000e-09
2.83000000e-07  1.53974827e-07  5.64000586e+09  4.12960618e+00  1.00000000e-09
2.84000000e-07  1.77133142e-07  5.64018077e+09  4.73543941e+00  1.00000000e-09
2.85000000e-07  2.03620439e-07  5.64035480e+09  5.42607847e+00  1.00000000e-09
2.86000000e-07  2.33892394e-07  5.64052793e+09  6.21269797e+00  1.00000000e-09
2.87000000e-07  2.68464041e-07  5.64070018e+09  7.10805343e+00  1.00000000e-09
2.88000000e-07  3.07916627e-07  5.64087154e+09  8.12635135e+00  1.00000000e-09
2.89000000e-07  3.52906188e-07  5.64104202e+09  9.28363900e+00  1.00000000e-09
2.90000000e-07  4.04172049e-07  5.64121161e+09  1.05979127e+01  1.00000000e-09
2.91000000e-07  4.62547132e-07  5.64138031e+09  1.20893778e+01  1.00000000e-09
2.92000000e-07  5.28969113e-07  5.64154813e+09  1.37806432e+01  1.00000000e-09
2.93000000e-07  6.04492642e-07  5.64171505e+09  1.56971553e+01  1.00000000e-09
2.94000000e-07  6.90303253e-07  5.64188108e+09  1.78672618e+01  1.00000000e-09
2.95000000e-07  7.87732697e-07  5.64204621e+09  2.03228192e+01  1.00000000e-09
2.96000000e-07  8.98275504e-07  5.64221043e+09  2.30993654e+01  1.00000000e-09
2.97000000e-07  1.02360820e-06  5.64237375e+09  2.62366394e+01  1.00000000e-09
2.98000000e-07  1.16560970e-06  5.64253615e+09  2.97789285e+01  1.00000000e-09
